"SiteJ AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2017-07-21 15:00:00,2017,202,15,-4.840000,76.280000,7.440000,735.770000,586.830000,192.720000,293.080000,48.580000,0.006076
2017-07-21 16:00:00,2017,202,16,-4.720000,76.730000,7.260000,677.150000,539.290000,192.590000,292.500000,37.950000,0.006076
2017-07-21 17:00:00,2017,202,17,-4.970000,76.080000,6.690000,565.070000,458.990000,192.840000,289.930000,8.990000,0.006076
2017-07-21 18:00:00,2017,202,18,-5.610000,77.490000,6.360000,439.170000,364.390000,194.540000,285.470000,-16.150000,0.006076
2017-07-21 19:00:00,2017,202,19,-6.510000,77.270000,5.640000,316.720000,265.530000,195.120000,279.730000,-33.420000,0.006076
2017-07-21 20:00:00,2017,202,20,-7.860000,77.990000,6.020000,206.460000,172.830000,193.660000,272.850000,-45.560000,0.006076
2017-07-21 21:00:00,2017,202,21,-9.400000,78.550000,6.010000,113.570000,91.810000,191.920000,265.600000,-51.920000,0.006076
2017-07-21 22:00:00,2017,202,22,-11.210000,79.770000,5.790000,47.270000,33.480000,191.160000,257.970000,-53.020000,0.006076
2017-07-21 23:00:00,2017,202,23,-12.460000,80.280000,5.580000,11.520000,8.000000,191.020000,253.100000,-58.560000,0.006076
2017-07-22 00:00:00,2017,203,0,-13.820000,81.600000,5.640000,2.320000,2.090000,187.470000,248.010000,-60.310000,0.000000
2017-07-22 01:00:00,2017,203,1,-14.630000,82.660000,5.590000,1.900000,1.710000,186.680000,245.130000,-58.260000,0.000000
2017-07-22 02:00:00,2017,203,2,-15.550000,84.200000,5.650000,3.640000,3.280000,188.710000,242.640000,-53.570000,0.000000
2017-07-22 03:00:00,2017,203,3,-15.970000,86.740000,5.300000,7.990000,7.190000,210.570000,243.910000,-32.540000,0.000000
2017-07-22 04:00:00,2017,203,4,-15.840000,87.940000,5.380000,33.830000,26.070000,211.620000,246.040000,-26.660000,0.000000
2017-07-22 05:00:00,2017,203,5,-16.640000,86.020000,5.320000,174.870000,110.610000,184.420000,240.990000,7.690000,0.000000
2017-07-22 06:00:00,2017,203,6,-16.250000,85.360000,5.100000,308.720000,205.870000,180.070000,242.850000,40.070000,0.000000
2017-07-22 07:00:00,2017,203,7,-15.320000,81.420000,5.310000,430.210000,300.650000,180.590000,247.560000,62.590000,0.000000
2017-07-22 08:00:00,2017,203,8,-13.580000,77.560000,5.130000,529.480000,391.720000,183.160000,254.360000,66.560000,0.000000
2017-07-22 09:00:00,2017,203,9,-11.530000,74.410000,4.810000,618.490000,472.450000,185.710000,263.040000,68.710000,0.000000
2017-07-22 10:00:00,2017,203,10,-9.910000,73.670000,5.360000,710.380000,542.210000,187.860000,270.760000,85.270000,0.000000
2017-07-22 11:00:00,2017,203,11,-7.900000,73.230000,5.070000,777.140000,596.920000,191.160000,278.950000,92.430000,0.000000
2017-07-22 12:00:00,2017,203,12,-5.930000,74.260000,4.570000,813.450000,629.660000,194.530000,287.000000,91.320000,0.000000
2017-07-22 13:00:00,2017,203,13,-4.210000,71.970000,4.710000,818.930000,639.870000,196.770000,291.690000,84.140000,0.000000
2017-07-22 14:00:00,2017,203,14,-3.280000,69.400000,4.040000,789.640000,622.970000,199.160000,295.010000,70.820000,0.000000
2017-07-22 15:00:00,2017,203,15,-2.480000,70.440000,3.580000,729.010000,580.730000,200.520000,296.240000,52.560000,0.000000
2017-07-22 16:00:00,2017,203,16,-2.290000,76.160000,3.480000,644.020000,518.930000,202.320000,296.690000,30.720000,0.000000
2017-07-22 17:00:00,2017,203,17,-2.310000,79.820000,2.740000,536.290000,437.900000,202.880000,294.650000,6.620000,0.000000
2017-07-22 18:00:00,2017,203,18,-2.830000,79.720000,1.590000,421.720000,350.210000,203.670000,289.270000,-14.090000,0.000000
2017-07-22 19:00:00,2017,203,19,-5.640000,88.330000,2.100000,303.440000,253.860000,199.310000,280.030000,-31.140000,0.000000
2017-07-22 20:00:00,2017,203,20,-7.010000,93.370000,3.170000,188.930000,157.190000,213.720000,275.240000,-29.780000,0.000000
2017-07-22 21:00:00,2017,203,21,-6.470000,95.600000,3.430000,70.510000,57.360000,256.390000,282.140000,-12.600000,0.000000
2017-07-22 22:00:00,2017,203,22,-7.740000,97.850000,2.960000,24.610000,20.250000,220.570000,272.420000,-47.490000,0.000000
2017-07-22 23:00:00,2017,203,23,-11.490000,94.770000,4.600000,5.750000,4.870000,186.220000,256.270000,-69.170000,0.000000
2017-07-23 00:00:00,2017,204,0,-14.240000,87.620000,4.820000,1.230000,1.110000,180.620000,247.050000,-66.310000,0.000000
2017-07-23 01:00:00,2017,204,1,-16.120000,81.540000,5.300000,1.040000,0.930000,178.470000,240.230000,-61.650000,0.000000
2017-07-23 02:00:00,2017,204,2,-16.910000,77.930000,6.280000,2.930000,2.630000,178.600000,237.280000,-58.380000,0.000000
2017-07-23 03:00:00,2017,204,3,-16.970000,75.330000,6.230000,29.270000,11.640000,180.160000,236.240000,-38.450000,0.000000
2017-07-23 04:00:00,2017,204,4,-16.300000,74.480000,6.750000,92.400000,48.790000,182.990000,238.740000,-12.140000,0.000000
2017-07-23 05:00:00,2017,204,5,-15.060000,68.200000,6.830000,163.380000,115.120000,188.060000,243.750000,-7.430000,0.000000
2017-07-23 06:00:00,2017,204,6,-13.250000,67.510000,7.780000,254.460000,196.790000,196.160000,251.630000,2.200000,0.000000
2017-07-23 07:00:00,2017,204,7,-10.850000,66.500000,8.120000,359.670000,282.880000,211.330000,262.130000,25.990000,0.000000
2017-07-23 08:00:00,2017,204,8,-8.360000,62.440000,8.830000,470.300000,366.650000,218.980000,272.140000,50.490000,0.000000
2017-07-23 09:00:00,2017,204,9,-6.880000,66.350000,8.870000,603.840000,460.040000,218.360000,280.350000,81.810000,0.000000
2017-07-23 10:00:00,2017,204,10,-4.910000,68.600000,8.460000,692.860000,527.000000,226.300000,289.500000,102.660000,0.000000
2017-07-23 11:00:00,2017,204,11,-2.870000,68.710000,7.950000,691.550000,535.150000,239.440000,298.200000,97.640000,0.000000
2017-07-23 12:00:00,2017,204,12,-1.980000,69.410000,8.620000,740.610000,591.180000,258.470000,303.010000,104.890000,0.000000
2017-07-23 13:00:00,2017,204,13,-1.100000,72.010000,8.430000,788.950000,624.520000,247.940000,308.190000,104.180000,0.000000
2017-07-23 14:00:00,2017,204,14,-0.750000,73.860000,8.390000,709.600000,563.210000,241.960000,308.880000,79.470000,0.000000
2017-07-23 15:00:00,2017,204,15,-0.570000,76.550000,8.680000,702.900000,559.540000,237.110000,310.180000,70.290000,0.000000
2017-07-23 16:00:00,2017,204,16,-0.720000,75.750000,8.710000,590.890000,474.980000,232.770000,307.610000,41.070000,0.000000
2017-07-23 17:00:00,2017,204,17,-1.400000,78.850000,8.520000,498.990000,405.170000,236.740000,304.860000,25.700000,0.000000
2017-07-23 18:00:00,2017,204,18,-2.200000,77.320000,9.210000,453.280000,370.150000,238.510000,301.500000,20.140000,0.000000
2017-07-23 19:00:00,2017,204,19,-3.010000,77.210000,9.250000,347.800000,284.560000,232.050000,296.500000,-1.210000,0.000000
2017-07-23 20:00:00,2017,204,20,-3.950000,79.330000,9.050000,175.160000,143.490000,230.900000,291.010000,-28.440000,0.000000
2017-07-23 21:00:00,2017,204,21,-4.330000,86.100000,9.090000,65.990000,54.540000,254.010000,290.390000,-24.930000,0.000000
2017-07-23 22:00:00,2017,204,22,-3.750000,88.880000,7.820000,19.110000,16.260000,268.730000,293.130000,-21.550000,0.000000
2017-07-23 23:00:00,2017,204,23,-3.610000,89.310000,8.210000,5.230000,3.870000,268.600000,293.850000,-23.890000,0.000000
2017-07-24 00:00:00,2017,205,0,-4.240000,89.880000,8.790000,0.740000,0.660000,240.880000,289.390000,-48.430000,0.000000
2017-07-24 01:00:00,2017,205,1,-4.580000,90.280000,8.640000,0.640000,0.570000,223.440000,285.800000,-62.290000,0.000000
2017-07-24 02:00:00,2017,205,2,-4.320000,89.540000,7.390000,1.860000,1.680000,236.360000,286.580000,-50.040000,0.000000
2017-07-24 03:00:00,2017,205,3,-4.510000,90.090000,6.340000,6.280000,5.650000,234.030000,284.950000,-50.290000,0.000000
2017-07-24 04:00:00,2017,205,4,-3.550000,89.720000,7.440000,61.140000,46.520000,260.790000,291.110000,-15.700000,0.000000
2017-07-24 05:00:00,2017,205,5,-2.420000,89.440000,8.250000,83.330000,70.260000,285.090000,299.180000,-1.020000,0.000000
2017-07-24 06:00:00,2017,205,6,-1.880000,89.830000,9.570000,131.860000,113.690000,290.580000,302.620000,6.130000,0.000000
2017-07-24 07:00:00,2017,205,7,-1.360000,88.980000,9.640000,176.090000,154.150000,299.840000,305.400000,16.380000,0.000000
2017-07-24 08:00:00,2017,205,8,-0.990000,87.160000,9.570000,263.310000,228.660000,298.360000,307.110000,25.900000,0.000000
2017-07-24 09:00:00,2017,205,9,-0.260000,89.180000,12.090000,451.040000,365.420000,277.560000,311.750000,51.430000,0.000000
2017-07-24 10:00:00,2017,205,10,0.650000,89.370000,13.010000,642.310000,499.440000,257.340000,315.430000,84.780000,0.000000
2017-07-24 11:00:00,2017,205,11,0.370000,90.770000,13.800000,509.850000,400.000000,258.560000,314.810000,53.600000,0.000000
2017-07-24 12:00:00,2017,205,12,0.430000,90.020000,13.930000,669.110000,536.090000,270.940000,315.590000,88.370000,0.000000
2017-07-24 13:00:00,2017,205,13,0.250000,90.540000,14.970000,712.600000,574.990000,273.170000,315.240000,95.540000,0.000000
2017-07-24 14:00:00,2017,205,14,0.470000,86.860000,15.630000,760.450000,582.660000,254.990000,315.140000,117.640000,0.000000
2017-07-24 15:00:00,2017,205,15,0.550000,85.380000,16.450000,706.340000,529.860000,238.830000,314.460000,100.850000,0.000000
2017-07-24 16:00:00,2017,205,16,0.680000,84.670000,16.150000,605.100000,457.710000,237.590000,314.220000,70.760000,0.000000
2017-07-24 17:00:00,2017,205,17,0.820000,83.690000,15.080000,523.750000,402.370000,236.790000,313.860000,44.310000,0.000000
2017-07-24 18:00:00,2017,205,18,0.730000,83.770000,13.540000,380.420000,298.750000,238.560000,312.970000,7.260000,0.000000
2017-07-24 19:00:00,2017,205,19,0.540000,84.890000,14.230000,264.190000,208.970000,243.530000,311.970000,-13.220000,0.000000
2017-07-24 20:00:00,2017,205,20,0.210000,86.330000,11.740000,97.840000,81.520000,236.380000,308.610000,-55.910000,0.000000
2017-07-24 21:00:00,2017,205,21,-0.080000,86.450000,11.280000,94.720000,73.850000,246.080000,308.220000,-41.270000,0.000000
2017-07-24 22:00:00,2017,205,22,-0.930000,87.120000,10.040000,13.320000,11.950000,234.530000,302.560000,-66.660000,0.000000
2017-07-24 23:00:00,2017,205,23,-1.220000,88.980000,8.030000,5.090000,4.510000,267.820000,303.260000,-34.860000,0.000000
2017-07-25 00:00:00,2017,206,0,0.110000,88.620000,7.270000,0.920000,0.830000,283.090000,308.530000,-25.350000,0.000000
2017-07-25 01:00:00,2017,206,1,0.610000,88.720000,9.430000,0.650000,0.590000,269.200000,309.400000,-40.140000,0.000000
2017-07-25 02:00:00,2017,206,2,1.210000,89.030000,10.340000,1.690000,1.520000,293.150000,314.200000,-20.880000,0.000000
2017-07-25 03:00:00,2017,206,3,0.820000,89.580000,10.320000,7.170000,6.380000,283.100000,312.330000,-28.440000,0.000000
2017-07-25 04:00:00,2017,206,4,0.520000,89.470000,9.290000,27.570000,22.310000,265.150000,309.590000,-39.180000,0.000000
2017-07-25 05:00:00,2017,206,5,1.330000,88.830000,8.800000,92.500000,74.380000,283.280000,313.800000,-12.400000,0.000000
2017-07-25 06:00:00,2017,206,6,1.690000,87.230000,11.660000,227.050000,174.320000,270.070000,315.410000,7.390000,0.000000
2017-07-25 07:00:00,2017,206,7,1.330000,89.830000,7.690000,284.040000,215.370000,260.520000,314.990000,14.200000,0.000000
2017-07-25 08:00:00,2017,206,8,1.430000,84.510000,6.710000,478.840000,344.950000,240.410000,314.700000,59.600000,0.000000
2017-07-25 09:00:00,2017,206,9,1.240000,83.550000,6.820000,586.920000,416.230000,237.650000,314.810000,93.530000,0.000000
2017-07-25 10:00:00,2017,206,10,1.480000,81.910000,7.280000,673.190000,473.690000,237.270000,315.460000,121.310000,0.000000
2017-07-25 11:00:00,2017,206,11,1.380000,80.470000,8.590000,744.500000,524.150000,236.710000,315.460000,141.600000,0.000000
2017-07-25 12:00:00,2017,206,12,1.220000,82.060000,8.470000,773.350000,547.410000,238.090000,315.570000,148.460000,0.000000
2017-07-25 13:00:00,2017,206,13,1.280000,81.950000,9.030000,714.330000,521.770000,264.610000,315.650000,141.520000,0.000000
2017-07-25 14:00:00,2017,206,14,1.200000,82.520000,8.990000,600.630000,467.480000,291.690000,315.660000,109.180000,0.000000
2017-07-25 15:00:00,2017,206,15,1.260000,82.100000,6.730000,553.020000,437.770000,293.030000,315.660000,92.620000,0.000000
2017-07-25 16:00:00,2017,206,16,1.350000,81.640000,4.380000,490.530000,386.760000,289.460000,315.660000,77.570000,0.000000
2017-07-25 17:00:00,2017,206,17,1.220000,82.460000,3.240000,359.060000,278.290000,280.280000,315.270000,45.780000,0.000000
2017-07-25 18:00:00,2017,206,18,1.150000,82.280000,2.960000,359.700000,275.580000,262.510000,314.380000,32.250000,0.000000
2017-07-25 19:00:00,2017,206,19,0.280000,87.710000,3.270000,151.100000,118.130000,253.990000,309.850000,-22.890000,0.000000
2017-07-25 20:00:00,2017,206,20,0.430000,86.030000,3.740000,139.910000,110.560000,241.900000,308.080000,-36.830000,0.000000
2017-07-25 21:00:00,2017,206,21,-0.310000,88.920000,2.480000,85.040000,65.260000,242.610000,304.820000,-42.430000,0.000000
2017-07-25 22:00:00,2017,206,22,-1.540000,92.050000,2.300000,19.370000,15.470000,243.270000,300.070000,-52.900000,0.000000
2017-07-25 23:00:00,2017,206,23,-2.300000,93.090000,2.820000,2.600000,2.340000,256.470000,299.300000,-42.570000,0.000000
2017-07-26 00:00:00,2017,207,0,-2.430000,92.160000,3.330000,0.610000,0.550000,263.900000,299.550000,-35.590000,0.000000
2017-07-26 01:00:00,2017,207,1,-3.120000,91.700000,3.840000,0.390000,0.350000,259.990000,296.600000,-36.570000,0.000000
2017-07-26 02:00:00,2017,207,2,-3.750000,92.240000,2.450000,1.090000,0.980000,259.310000,293.620000,-34.200000,0.000000
2017-07-26 03:00:00,2017,207,3,-4.300000,92.680000,1.840000,5.040000,4.530000,266.400000,292.310000,-25.400000,0.000000
2017-07-26 04:00:00,2017,207,4,-3.350000,91.230000,2.560000,25.600000,20.860000,268.330000,294.930000,-21.860000,0.000000
2017-07-26 05:00:00,2017,207,5,-2.550000,91.020000,3.980000,63.450000,51.060000,282.640000,299.800000,-4.770000,0.000000
2017-07-26 06:00:00,2017,207,6,-0.830000,88.980000,3.930000,187.870000,146.540000,292.680000,308.220000,25.790000,0.000000
2017-07-26 07:00:00,2017,207,7,-0.150000,87.520000,6.340000,229.170000,175.380000,274.970000,310.510000,18.250000,0.000000
2017-07-26 08:00:00,2017,207,8,0.730000,85.720000,6.310000,370.960000,272.220000,259.790000,313.260000,45.270000,0.000000
2017-07-26 09:00:00,2017,207,9,1.370000,83.580000,5.920000,527.200000,382.940000,267.310000,315.600000,95.970000,0.000000
2017-07-26 10:00:00,2017,207,10,1.620000,83.350000,5.890000,605.790000,439.840000,267.930000,315.660000,118.220000,0.000000
2017-07-26 11:00:00,2017,207,11,1.830000,82.380000,5.880000,688.420000,486.650000,255.990000,315.660000,142.100000,0.000000
2017-07-26 12:00:00,2017,207,12,1.990000,82.870000,5.620000,766.750000,547.320000,254.480000,315.660000,158.250000,0.000000
2017-07-26 13:00:00,2017,207,13,1.970000,84.160000,6.620000,775.110000,554.740000,249.510000,315.660000,154.220000,0.000000
2017-07-26 14:00:00,2017,207,14,1.890000,84.930000,6.550000,618.370000,457.870000,258.670000,315.660000,103.510000,0.000000
2017-07-26 15:00:00,2017,207,15,1.750000,84.920000,6.600000,586.350000,438.640000,260.820000,315.660000,92.870000,0.000000
2017-07-26 16:00:00,2017,207,16,1.570000,86.430000,6.960000,407.130000,305.790000,249.140000,314.760000,35.720000,0.000000
2017-07-26 17:00:00,2017,207,17,1.350000,86.230000,7.640000,326.620000,248.350000,242.320000,313.470000,7.120000,0.000000
2017-07-26 18:00:00,2017,207,18,1.020000,87.580000,5.500000,273.020000,208.010000,250.430000,312.240000,3.200000,0.000000
2017-07-26 19:00:00,2017,207,19,0.610000,89.170000,3.260000,183.400000,142.430000,265.900000,310.760000,-3.890000,0.000000
2017-07-26 20:00:00,2017,207,20,0.060000,91.520000,3.260000,107.230000,85.310000,267.610000,309.420000,-19.890000,0.000000
2017-07-26 21:00:00,2017,207,21,0.210000,90.160000,5.320000,76.970000,59.530000,266.230000,310.120000,-26.450000,0.000000
2017-07-26 22:00:00,2017,207,22,-0.540000,92.050000,4.280000,18.810000,15.140000,255.660000,305.930000,-46.600000,0.000000
2017-07-26 23:00:00,2017,207,23,-1.590000,92.490000,4.480000,2.500000,2.250000,234.500000,299.640000,-64.890000,0.000000
2017-07-27 00:00:00,2017,208,0,-2.610000,92.270000,4.210000,0.880000,0.800000,229.520000,295.020000,-65.420000,0.000000
2017-07-27 01:00:00,2017,208,1,-3.640000,91.260000,5.160000,0.630000,0.570000,222.660000,290.690000,-67.970000,0.000000
2017-07-27 02:00:00,2017,208,2,-4.840000,89.930000,5.110000,1.210000,1.090000,220.230000,285.930000,-65.580000,0.000000
2017-07-27 03:00:00,2017,208,3,-5.820000,88.770000,5.090000,9.660000,6.390000,219.040000,282.160000,-59.850000,0.000000
2017-07-27 04:00:00,2017,208,4,-6.760000,87.220000,5.280000,46.700000,32.610000,219.610000,279.480000,-45.780000,0.000000
2017-07-27 05:00:00,2017,208,5,-6.750000,86.920000,5.280000,129.910000,90.940000,220.950000,280.570000,-20.650000,0.000000
2017-07-27 06:00:00,2017,208,6,-6.070000,86.920000,5.330000,192.070000,145.270000,221.400000,283.710000,-15.510000,0.000000
2017-07-27 07:00:00,2017,208,7,-4.810000,86.600000,5.420000,354.810000,255.110000,223.590000,290.910000,32.380000,0.000000
2017-07-27 08:00:00,2017,208,8,-2.430000,83.300000,3.840000,498.670000,352.050000,227.620000,301.010000,73.230000,0.000000
2017-07-27 09:00:00,2017,208,9,-2.000000,77.040000,5.170000,604.390000,419.040000,225.130000,304.980000,105.500000,0.000000
2017-07-27 10:00:00,2017,208,10,-1.510000,77.650000,4.550000,688.940000,473.380000,222.920000,307.660000,130.820000,0.000000
2017-07-27 11:00:00,2017,208,11,0.410000,77.250000,3.330000,747.960000,513.740000,226.680000,313.250000,147.650000,0.000000
2017-07-27 12:00:00,2017,208,12,1.300000,80.130000,3.030000,782.040000,539.330000,229.370000,315.660000,156.420000,0.000000
2017-07-27 13:00:00,2017,208,13,1.550000,82.440000,3.420000,788.780000,547.320000,229.090000,315.660000,154.890000,0.000000
2017-07-27 14:00:00,2017,208,14,1.710000,82.880000,2.930000,760.640000,532.110000,229.650000,315.660000,142.520000,0.000000
2017-07-27 15:00:00,2017,208,15,1.700000,83.580000,2.890000,706.300000,502.160000,229.160000,315.660000,117.640000,0.000000
2017-07-27 16:00:00,2017,208,16,1.470000,85.200000,2.580000,622.500000,450.080000,228.160000,315.460000,85.120000,0.000000
2017-07-27 17:00:00,2017,208,17,1.040000,87.080000,3.000000,521.070000,384.590000,226.690000,313.530000,49.640000,0.000000
2017-07-27 18:00:00,2017,208,18,0.650000,85.520000,3.520000,407.060000,308.100000,225.440000,310.580000,13.820000,0.000000
2017-07-27 19:00:00,2017,208,19,0.100000,83.450000,3.340000,288.360000,221.260000,224.210000,306.630000,-15.320000,0.000000
2017-07-27 20:00:00,2017,208,20,-0.890000,83.370000,3.430000,176.540000,137.990000,222.210000,301.360000,-40.600000,0.000000
2017-07-27 21:00:00,2017,208,21,-2.280000,82.880000,3.380000,75.460000,58.290000,220.510000,294.610000,-56.930000,0.000000
2017-07-27 22:00:00,2017,208,22,-3.750000,81.210000,3.350000,22.090000,15.410000,218.870000,287.840000,-62.290000,0.000000
2017-07-27 23:00:00,2017,208,23,-4.790000,79.430000,3.850000,2.590000,2.330000,217.510000,283.720000,-65.950000,0.000000
2017-07-28 00:00:00,2017,209,0,-5.820000,78.960000,4.250000,0.710000,0.640000,215.320000,279.840000,-64.450000,0.000000
2017-07-28 01:00:00,2017,209,1,-6.700000,82.640000,4.880000,0.580000,0.520000,212.630000,276.970000,-64.280000,0.000000
2017-07-28 02:00:00,2017,209,2,-7.360000,79.620000,4.780000,1.220000,1.100000,212.210000,273.960000,-61.630000,0.000000
2017-07-28 03:00:00,2017,209,3,-8.190000,75.510000,5.040000,5.210000,4.640000,210.970000,270.830000,-59.290000,0.000000
2017-07-28 04:00:00,2017,209,4,-8.830000,72.050000,5.300000,46.570000,28.770000,210.280000,268.700000,-40.620000,0.000000
2017-07-28 05:00:00,2017,209,5,-8.820000,69.980000,5.550000,132.560000,89.290000,209.650000,269.730000,-16.810000,0.000000
2017-07-28 06:00:00,2017,209,6,-7.870000,69.450000,4.940000,223.370000,163.780000,210.500000,273.980000,-3.890000,0.000000
2017-07-28 07:00:00,2017,209,7,-6.680000,71.400000,4.490000,342.930000,245.600000,211.890000,280.600000,28.620000,0.000000
2017-07-28 08:00:00,2017,209,8,-4.970000,72.870000,4.260000,478.500000,331.980000,213.260000,288.800000,70.980000,0.000000
2017-07-28 09:00:00,2017,209,9,-2.640000,73.290000,3.800000,590.430000,405.010000,216.100000,299.130000,102.390000,0.000000
2017-07-28 10:00:00,2017,209,10,-0.650000,73.460000,3.300000,675.520000,461.910000,218.930000,308.040000,124.500000,0.000000
2017-07-28 11:00:00,2017,209,11,0.690000,74.150000,3.160000,754.300000,514.930000,221.530000,313.170000,147.730000,0.000000
2017-07-28 12:00:00,2017,209,12,1.460000,74.110000,2.830000,777.870000,533.700000,223.650000,315.340000,152.480000,0.000000
2017-07-28 13:00:00,2017,209,13,1.620000,77.260000,2.950000,786.130000,542.270000,224.190000,315.660000,152.390000,0.000000
2017-07-28 14:00:00,2017,209,14,2.070000,75.250000,2.100000,764.110000,530.860000,225.370000,315.660000,142.960000,0.000000
2017-07-28 15:00:00,2017,209,15,2.020000,79.330000,1.810000,706.670000,498.520000,225.670000,315.660000,118.160000,0.000000
2017-07-28 16:00:00,2017,209,16,1.580000,78.780000,2.230000,621.580000,446.140000,225.240000,315.120000,85.560000,0.000000
2017-07-28 17:00:00,2017,209,17,1.020000,79.700000,2.240000,521.240000,382.440000,224.070000,312.090000,50.780000,0.000000
2017-07-28 18:00:00,2017,209,18,0.510000,77.320000,1.820000,413.580000,310.610000,222.980000,308.140000,17.810000,0.000000
2017-07-28 19:00:00,2017,209,19,-0.620000,78.110000,1.960000,288.060000,219.950000,220.280000,302.080000,-13.690000,0.000000
2017-07-28 20:00:00,2017,209,20,-1.520000,74.140000,1.920000,175.200000,136.960000,217.500000,294.860000,-39.120000,0.000000
2017-07-28 21:00:00,2017,209,21,-3.270000,75.240000,2.140000,82.740000,62.100000,215.280000,287.240000,-51.320000,0.000000
2017-07-28 22:00:00,2017,209,22,-5.250000,79.690000,2.610000,23.080000,15.190000,212.710000,280.870000,-60.270000,0.000000
2017-07-28 23:00:00,2017,209,23,-6.020000,76.870000,2.530000,2.650000,2.390000,210.690000,275.900000,-64.950000,0.000000
2017-07-29 00:00:00,2017,210,0,-6.720000,74.940000,2.420000,0.440000,0.390000,210.060000,272.060000,-61.950000,0.000000
2017-07-29 01:00:00,2017,210,1,-8.100000,78.070000,2.770000,0.320000,0.280000,207.830000,268.480000,-60.610000,0.000000
2017-07-29 02:00:00,2017,210,2,-8.690000,78.570000,2.590000,0.880000,0.800000,207.010000,265.720000,-58.630000,0.000000
2017-07-29 03:00:00,2017,210,3,-9.600000,79.280000,2.890000,5.970000,4.260000,205.540000,263.140000,-55.890000,0.000000
2017-07-29 04:00:00,2017,210,4,-10.170000,79.240000,3.330000,40.250000,24.090000,203.900000,262.320000,-42.260000,0.000000
2017-07-29 05:00:00,2017,210,5,-9.620000,78.080000,3.530000,101.830000,69.700000,205.330000,264.990000,-27.530000,0.000000
2017-07-29 06:00:00,2017,210,6,-9.710000,79.850000,3.450000,105.330000,84.080000,205.270000,264.910000,-38.390000,0.000000
2017-07-29 07:00:00,2017,210,7,-8.400000,79.380000,3.810000,316.620000,229.640000,207.610000,274.000000,20.590000,0.000000
2017-07-29 08:00:00,2017,210,8,-5.950000,78.260000,3.200000,458.620000,320.470000,212.030000,284.780000,65.400000,0.000000
2017-07-29 09:00:00,2017,210,9,-4.030000,77.480000,2.720000,489.260000,341.260000,215.280000,292.150000,71.130000,0.000000
2017-07-29 10:00:00,2017,210,10,-2.540000,75.730000,2.820000,638.370000,442.280000,221.380000,302.090000,115.380000,0.000000
2017-07-29 11:00:00,2017,210,11,-0.870000,74.090000,2.670000,732.650000,505.770000,223.120000,309.370000,140.630000,0.000000
2017-07-29 12:00:00,2017,210,12,1.190000,68.780000,1.940000,750.320000,519.630000,225.510000,313.550000,142.650000,0.000000
2017-07-29 13:00:00,2017,210,13,2.860000,66.880000,1.670000,781.070000,542.270000,226.690000,315.650000,149.840000,0.000000
2017-07-29 14:00:00,2017,210,14,4.840000,62.820000,1.350000,755.430000,525.890000,225.790000,315.660000,139.670000,0.000000
2017-07-29 15:00:00,2017,210,15,5.440000,62.640000,0.910000,683.160000,482.600000,225.380000,315.660000,110.280000,0.000000
2017-07-29 16:00:00,2017,210,16,4.470000,67.920000,0.940000,597.930000,429.180000,225.960000,315.010000,79.700000,0.000000
2017-07-29 17:00:00,2017,210,17,1.250000,80.370000,1.120000,496.020000,364.220000,224.120000,310.850000,45.070000,0.000000
2017-07-29 18:00:00,2017,210,18,2.840000,70.500000,0.310000,367.260000,276.740000,224.710000,306.590000,8.640000,0.000000
2017-07-29 19:00:00,2017,210,19,-1.410000,88.130000,1.010000,230.350000,180.200000,221.330000,297.330000,-25.850000,0.000000
2017-07-29 20:00:00,2017,210,20,-2.230000,94.040000,1.090000,161.310000,127.480000,218.310000,290.620000,-38.480000,0.000000
2017-07-29 21:00:00,2017,210,21,-4.680000,98.010000,1.170000,70.240000,51.020000,215.860000,281.870000,-46.790000,0.000000
2017-07-29 22:00:00,2017,210,22,-7.630000,99.630000,1.690000,16.750000,11.440000,213.380000,275.060000,-56.370000,0.000000
2017-07-29 23:00:00,2017,210,23,-8.650000,98.140000,2.100000,2.310000,2.080000,210.870000,270.990000,-59.890000,0.000000
2017-07-30 00:00:00,2017,211,0,-9.410000,96.420000,2.310000,0.560000,0.500000,208.510000,267.970000,-59.400000,0.030382
2017-07-30 01:00:00,2017,211,1,-9.770000,93.820000,2.920000,0.570000,0.510000,206.130000,266.320000,-60.130000,0.030382
2017-07-30 02:00:00,2017,211,2,-10.420000,91.630000,4.000000,1.250000,1.120000,205.630000,264.770000,-59.010000,0.030382
2017-07-30 03:00:00,2017,211,3,-10.960000,89.820000,3.090000,13.090000,4.900000,203.860000,261.340000,-49.290000,0.030382
2017-07-30 04:00:00,2017,211,4,-11.210000,87.880000,4.070000,100.150000,26.630000,203.280000,261.370000,15.430000,0.030382
2017-07-30 05:00:00,2017,211,5,-10.670000,86.070000,3.500000,207.010000,81.580000,205.630000,263.460000,67.600000,0.030382
2017-07-30 06:00:00,2017,211,6,-9.520000,83.440000,3.950000,294.680000,157.350000,210.160000,269.660000,77.830000,0.030382
2017-07-30 07:00:00,2017,211,7,-7.990000,80.820000,4.340000,456.980000,241.960000,211.000000,276.940000,149.080000,0.030382
2017-07-30 08:00:00,2017,211,8,-5.930000,77.190000,3.160000,543.600000,322.600000,212.830000,285.720000,148.110000,0.030382
